 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.191463560       2.52924180       14.9049997       3.54949999       21.8923912       25.0092583    
  0.191382423       2.52852917       14.9049997       3.54850006       21.8958187       25.0162239    
  0.191301286       2.52781653       14.9049997       3.54749990       21.8992481       25.0232334    
  0.191220224       2.52710390       14.9049997       3.54649997       21.9026775       25.0302410    
  0.191139176       2.52639174       14.9049997       3.54550004       21.9061069       25.0371838    
  0.191058159       2.52567911       14.9049997       3.54450011       21.9095364       25.0441647    
  0.190977126       2.52496648       14.9049997       3.54349995       21.9129658       25.0511646    
  0.190896124       2.52425385       14.9049997       3.54250002       21.9163971       25.0581284    
  0.190815166       2.52354121       14.9049997       3.54150009       21.9198284       25.0650520    
  0.190734208       2.52282858       14.9049997       3.54049993       21.9232597       25.0726604    
  0.190653294       2.52211595       14.9049997       3.53950000       21.9266911       25.0796299    
  0.190572411       2.52140379       14.9049997       3.53850007       21.9301224       25.0866489    
  0.190491512       2.52069092       14.9049997       3.53749990       21.9335556       25.0936680    
  0.190410689       2.51997852       14.9049997       3.53649998       21.9369888       25.1006336    
  0.190329850       2.51926589       14.9049997       3.53550005       21.9404221       25.1076622    
  0.190249041       2.51855326       14.9049997       3.53449988       21.9438572       25.1146793    
  0.190168247       2.51784062       14.9049997       3.53349996       21.9472904       25.1221695    
  0.190087497       2.51712823       14.9049997       3.53250003       21.9507256       25.1292000    
  0.190006778       2.51641583       14.9049997       3.53150010       21.9541607       25.1362381    
  0.189926043       2.51570320       14.9049997       3.53049994       21.9575958       25.1432743    
  0.189845368       2.51499057       14.9049997       3.52950001       21.9610329       25.1502781    
  0.189764678       2.51427794       14.9049997       3.52850008       21.9644680       25.1573200    
  0.189684033       2.51356530       14.9049997       3.52749991       21.9679050       25.1643753    
  0.189603403       2.51285267       14.9049997       3.52649999       21.9713421       25.1725979    
  0.191962868       2.53475738       14.9150000       3.55250001       21.8175640       24.9092960    
  0.191881627       2.53404427       14.9150000       3.55150008       21.8209896       24.9162216    
  0.191800311       2.53333044       14.9150000       3.55049992       21.8244171       24.9231968    
  0.191719055       2.53261709       14.9150000       3.54949999       21.8278427       24.9295921    
  0.191637814       2.53190351       14.9150000       3.54850006       21.8312702       24.9365692    
  0.191556588       2.53118992       14.9150000       3.54749990       21.8346977       24.9435635    
  0.191475406       2.53047633       14.9150000       3.54649997       21.8381271       24.9505215    
  0.191394269       2.52976322       14.9150000       3.54550004       21.8415546       24.9575138    
  0.191313133       2.52904963       14.9150000       3.54450011       21.8449821       24.9645004    
  0.191231996       2.52833605       14.9150000       3.54349995       21.8484135       24.9714622    
  0.191150889       2.52762246       14.9150000       3.54250002       21.8518429       24.9784508    
  0.191069812       2.52690887       14.9150000       3.54150009       21.8552723       24.9854336    
  0.190988734       2.52619529       14.9150000       3.54049993       21.8587036       24.9923859    
  0.190907717       2.52548170       14.9150000       3.53950000       21.8621330       24.9993877    
  0.190826729       2.52476859       14.9150000       3.53850007       21.8655643       25.0068989    
  0.190745741       2.52405477       14.9150000       3.53749990       21.8689976       25.0138702    
  0.190664783       2.52334142       14.9150000       3.53649998       21.8724289       25.0208740    
  0.190583840       2.52262783       14.9150000       3.53550005       21.8758602       25.0278893    
  0.190502927       2.52191424       14.9150000       3.53449988       21.8792934       25.0348473    
  0.190422013       2.52120066       14.9150000       3.53349996       21.8827267       25.0418701    
  0.190341175       2.52048731       14.9150000       3.53250003       21.8861618       25.0488949    
  0.190260321       2.51977396       14.9150000       3.53150010       21.8895950       25.0564232    
  0.190179512       2.51906037       14.9150000       3.53049994       21.8930302       25.0633965    
  0.190098703       2.51834679       14.9150000       3.52950001       21.8964653       25.0704346    
  0.190017924       2.51763320       14.9150000       3.52850008       21.8999004       25.0774670    
  0.189937174       2.51691961       14.9150000       3.52749991       21.9033356       25.0844460    
  0.192218930       2.53813839       14.9250002       3.55250001       21.7532215       24.8298454    
  0.192137539       2.53742409       14.9250002       3.55150008       21.7566471       24.8368263    
  0.192056119       2.53670931       14.9250002       3.55049992       21.7600727       24.8438702    
  0.191974789       2.53599524       14.9250002       3.54949999       21.7634983       24.8507767    
  0.191893443       2.53528070       14.9250002       3.54850006       21.7669239       24.8577499    
  0.191812098       2.53456616       14.9250002       3.54749990       21.7703514       24.8641510    
  0.191730812       2.53385162       14.9250002       3.54649997       21.7737789       24.8711166    
  0.191649526       2.53313732       14.9250002       3.54550004       21.7772064       24.8780804    
  0.191568285       2.53242278       14.9250002       3.54450011       21.7806339       24.8850651    
  0.191487059       2.53170848       14.9250002       3.54349995       21.7840633       24.8920383    
  0.191405848       2.53099394       14.9250002       3.54250002       21.7874908       24.8990250    
  0.191324666       2.53027940       14.9250002       3.54150009       21.7909203       24.9059525    
  0.191243500       2.52956486       14.9250002       3.54049993       21.7943497       24.9129429    
  0.191162363       2.52885032       14.9250002       3.53950000       21.7977791       24.9199486    
  0.191081256       2.52813601       14.9250002       3.53850007       21.8012085       24.9268837    
  0.191000134       2.52742124       14.9250002       3.53749990       21.8046398       24.9338779    
  0.190919101       2.52670717       14.9250002       3.53649998       21.8080711       24.9414635    
  0.190838054       2.52599263       14.9250002       3.53550005       21.8115025       24.9483585    
  0.190757021       2.52527809       14.9250002       3.53449988       21.8149357       24.9553509    
  0.190676019       2.52456355       14.9250002       3.53349996       21.8183670       24.9623566    
  0.190595061       2.52384925       14.9250002       3.53250003       21.8218002       24.9693565    
  0.190514103       2.52313471       14.9250002       3.53150010       21.8252335       24.9763298    
  0.190433189       2.52242041       14.9250002       3.53049994       21.8286667       24.9833355    
  0.190352261       2.52170587       14.9250002       3.52950001       21.8320999       24.9908600    
  0.190271378       2.52099133       14.9250002       3.52850008       21.8355350       24.9978352    
  0.190190509       2.52027678       14.9250002       3.52749991       21.8389702       25.0048714    
  0.192475155       2.54152155       14.9350004       3.55250001       21.6890831       24.7508125    
  0.192393646       2.54080629       14.9350004       3.55150008       21.6925068       24.7577190    
  0.192312121       2.54009056       14.9350004       3.55049992       21.6959324       24.7646656    
  0.192230687       2.53937554       14.9350004       3.54949999       21.6993561       24.7716351    
  0.192149207       2.53866005       14.9350004       3.54850006       21.7027817       24.7786617    
  0.192067772       2.53794456       14.9350004       3.54749990       21.7062073       24.7855816    
  0.191986367       2.53722906       14.9350004       3.54649997       21.7096329       24.7925453    
  0.191904992       2.53651381       14.9350004       3.54550004       21.7130604       24.7989216    
  0.191823646       2.53579831       14.9350004       3.54450011       21.7164860       24.8058910    
  0.191742301       2.53508306       14.9350004       3.54349995       21.7199154       24.8128586    
  0.191660985       2.53436756       14.9350004       3.54250002       21.7233429       24.8198242    
  0.191579685       2.53365207       14.9350004       3.54150009       21.7267704       24.8268070    
  0.191498399       2.53293657       14.9350004       3.54049993       21.7301998       24.8337803    
  0.191417173       2.53222108       14.9350004       3.53950000       21.7336273       24.8407078    
  0.191335946       2.53150582       14.9350004       3.53850007       21.7370567       24.8476810    
  0.191254735       2.53079009       14.9350004       3.53749990       21.7404881       24.8546753    
  0.191173583       2.53007507       14.9350004       3.53649998       21.7439175       24.8616161    
  0.191092417       2.52935958       14.9350004       3.53550005       21.7473469       24.8686066    
  0.191011295       2.52864408       14.9350004       3.53449988       21.7507782       24.8761806    
  0.190930158       2.52792859       14.9350004       3.53349996       21.7542095       24.8831654    
  0.190849110       2.52721334       14.9350004       3.53250003       21.7576408       24.8900547    
  0.190768063       2.52649808       14.9350004       3.53150010       21.7610741       24.8970490    
  0.190687001       2.52578259       14.9350004       3.53049994       21.7645073       24.9040489    
  0.190605998       2.52506709       14.9350004       3.52950001       21.7679386       24.9110088    
  0.190524980       2.52435160       14.9350004       3.52850008       21.7713718       24.9180107    
  0.190444022       2.52363610       14.9350004       3.52749991       21.7748070       24.9255295    
  0.192649886       2.54419017       14.9449997       3.55150008       21.6285744       24.6789284    
  0.192568243       2.54347348       14.9449997       3.55049992       21.6319981       24.6858788    
  0.192486688       2.54275751       14.9449997       3.54949999       21.6354218       24.6928082    
  0.192405120       2.54204106       14.9449997       3.54850006       21.6388474       24.6997738    
  0.192323565       2.54132462       14.9449997       3.54749990       21.6422729       24.7067013    
  0.192242071       2.54060817       14.9449997       3.54649997       21.6456966       24.7136898    
  0.192160577       2.53989196       14.9449997       3.54550004       21.6491222       24.7206135    
  0.192079097       2.53917551       14.9449997       3.54450011       21.6525478       24.7275772    
  0.191997677       2.53845930       14.9449997       3.54349995       21.6559753       24.7339516    
  0.191916242       2.53774285       14.9449997       3.54250002       21.6594009       24.7409039    
  0.191834822       2.53702641       14.9449997       3.54150009       21.6628284       24.7478638    
  0.191753447       2.53630996       14.9449997       3.54049993       21.6662560       24.7547874    
  0.191672102       2.53559351       14.9449997       3.53950000       21.6696835       24.7617893    
  0.191590756       2.53487730       14.9449997       3.53850007       21.6731129       24.7687798    
  0.191509455       2.53416085       14.9449997       3.53749990       21.6765423       24.7757149    
  0.191428185       2.53344464       14.9449997       3.53649998       21.6799698       24.7826691    
  0.191346928       2.53272820       14.9449997       3.53550005       21.6833992       24.7896500    
  0.191265687       2.53201175       14.9449997       3.53449988       21.6868305       24.7966385    
  0.191184446       2.53129530       14.9449997       3.53349996       21.6902599       24.8035698    
  0.191103294       2.53057909       14.9449997       3.53250003       21.6936913       24.8111401    
  0.191022113       2.52986288       14.9449997       3.53150010       21.6971226       24.8181343    
  0.190940961       2.52914643       14.9449997       3.53049994       21.7005539       24.8250179    
  0.190859839       2.52842999       14.9449997       3.52950001       21.7039852       24.8320065    
  0.190778732       2.52771354       14.9449997       3.52850008       21.7074184       24.8389759    
  0.190697655       2.52699709       14.9449997       3.52749991       21.7108517       24.8459454    
  0.192906410       2.54757786       14.9549999       3.55150008       21.5648365       24.6004124    
  0.192824662       2.54686022       14.9549999       3.55049992       21.5682602       24.6073112    
  0.192742974       2.54614305       14.9549999       3.54949999       21.5716839       24.6142311    
  0.192661300       2.54542565       14.9549999       3.54850006       21.5751076       24.6211853    
  0.192579642       2.54470825       14.9549999       3.54749990       21.5785313       24.6280918    
  0.192498028       2.54399085       14.9549999       3.54649997       21.5819550       24.6350479    
  0.192416444       2.54327393       14.9549999       3.54550004       21.5853806       24.6416721    
  0.192334875       2.54255652       14.9549999       3.54450011       21.5888042       24.6489582    
  0.192253292       2.54183912       14.9549999       3.54349995       21.5922298       24.6558933    
  0.192171767       2.54112172       14.9549999       3.54250002       21.5956554       24.6628399    
  0.192090243       2.54040432       14.9549999       3.54150009       21.5990810       24.6692104    
  0.192008749       2.53968692       14.9549999       3.54049993       21.6025085       24.6761646    
  0.191927329       2.53896976       14.9549999       3.53950000       21.6059361       24.6831055    
  0.191845879       2.53825259       14.9549999       3.53850007       21.6093636       24.6900158    
  0.191764444       2.53753495       14.9549999       3.53749990       21.6127911       24.6970043    
  0.191683069       2.53681779       14.9549999       3.53649998       21.6162186       24.7039776    
  0.191601694       2.53610039       14.9549999       3.53550005       21.6196480       24.7109566    
  0.191520348       2.53538299       14.9549999       3.53449988       21.6230774       24.7178860    
  0.191439018       2.53466582       14.9549999       3.53349996       21.6265068       24.7248459    
  0.191357747       2.53394866       14.9549999       3.53250003       21.6299362       24.7318306    
  0.191276446       2.53323126       14.9549999       3.53150010       21.6333656       24.7387714    
  0.191195190       2.53251386       14.9549999       3.53049994       21.6367970       24.7463169    
  0.191113949       2.53179646       14.9549999       3.52950001       21.6402264       24.7532959    
  0.191032752       2.53107905       14.9549999       3.52850008       21.6436577       24.7602463    
  0.190951586       2.53036189       14.9549999       3.52749991       21.6470909       24.7671738    
  0.193162978       2.55096626       14.9650002       3.55150008       21.5013008       24.5221138    
  0.192917556       2.54881120       14.9650002       3.54850006       21.5115681       24.5428543    
  0.192835778       2.54809284       14.9650002       3.54749990       21.5149918       24.5497818    
  0.192754045       2.54737449       14.9650002       3.54649997       21.5184135       24.5567303    
  0.192672357       2.54665661       14.9650002       3.54550004       21.5218372       24.5636253    
  0.192590684       2.54593825       14.9650002       3.54450011       21.5252609       24.5705795    
  0.192509010       2.54521990       14.9650002       3.54349995       21.5286865       24.5772057    
  0.192427367       2.54450154       14.9650002       3.54250002       21.5321102       24.5844555    
  0.192345753       2.54378319       14.9650002       3.54150009       21.5355358       24.5913906    
  0.192264125       2.54306483       14.9650002       3.54049993       21.5389614       24.5983353    
  0.192182571       2.54234648       14.9650002       3.53950000       21.5423870       24.6046925    
  0.192101046       2.54162860       14.9650002       3.53850007       21.5458145       24.6116333    
  0.192019507       2.54091001       14.9650002       3.53749990       21.5492420       24.6185875    
  0.191938013       2.54019189       14.9650002       3.53649998       21.5526676       24.6254787    
  0.191856533       2.53947353       14.9650002       3.53550005       21.5560951       24.6324520    
  0.191775069       2.53875518       14.9650002       3.53449988       21.5595245       24.6394272    
  0.191693619       2.53803682       14.9650002       3.53349996       21.5629520       24.6463928    
  0.191612259       2.53731894       14.9650002       3.53250003       21.5663795       24.6533184    
  0.191530868       2.53660059       14.9650002       3.53150010       21.5698090       24.6602783    
  0.191449493       2.53588223       14.9650002       3.53049994       21.5732384       24.6672573    
  0.191368163       2.53516388       14.9650002       3.52950001       21.5766697       24.6742020    
  0.191286832       2.53444552       14.9650002       3.52850008       21.5800991       24.6817417    
  0.191205531       2.53372717       14.9650002       3.52749991       21.5835304       24.6887226    
  0.191124260       2.53300905       14.9650002       3.52649999       21.5869617       24.6956558    
  0.193255857       2.55291820       14.9750004       3.54949999       21.4448071       24.4579067    
  0.193173975       2.55219889       14.9750004       3.54850006       21.4482288       24.4648190    
  0.193092078       2.55147958       14.9750004       3.54749990       21.4516506       24.4717445    
  0.192928448       2.55004144       14.9750004       3.54550004       21.4584942       24.4855442    
  0.192846671       2.54932213       14.9750004       3.54450011       21.4619179       24.4924831    
  0.192764863       2.54860282       14.9750004       3.54349995       21.4653416       24.4993839    
  0.192683131       2.54788351       14.9750004       3.54250002       21.4687653       24.5063210    
  0.192601383       2.54716420       14.9750004       3.54150009       21.4721889       24.5129433    
  0.192519680       2.54644489       14.9750004       3.54049993       21.4756145       24.5202084    
  0.192438036       2.54572582       14.9750004       3.53950000       21.4790401       24.5271091    
  0.192356363       2.54500675       14.9750004       3.53850007       21.4824638       24.5338135    
  0.192274719       2.54428720       14.9750004       3.53749990       21.4858913       24.5404148    
  0.192193121       2.54356813       14.9750004       3.53649998       21.4893169       24.5473461    
  0.192111537       2.54284883       14.9750004       3.53550005       21.4927425       24.5542831    
  0.192029968       2.54212952       14.9750004       3.53449988       21.4961700       24.5612221    
  0.191948429       2.54141045       14.9750004       3.53349996       21.4995975       24.5681477    
  0.191866949       2.54069138       14.9750004       3.53250003       21.5030251       24.5750923    
  0.191785425       2.53997207       14.9750004       3.53150010       21.5064526       24.5820580    
  0.191703960       2.53925276       14.9750004       3.53049994       21.5098820       24.5889587    
  0.191622496       2.53853345       14.9750004       3.52950001       21.5133114       24.5959415    
  0.191541076       2.53781414       14.9750004       3.52850008       21.5167389       24.6028976    
  0.191459686       2.53709507       14.9750004       3.52749991       21.5201702       24.6098175    
  0.191378295       2.53637576       14.9750004       3.52649999       21.5235996       24.6173782    
  0.193348557       2.55486870       14.9849997       3.54749990       21.3885155       24.3939304    
  0.193266615       2.55414844       14.9849997       3.54649997       21.3919353       24.4008541    
  0.193020925       2.55198812       14.9849997       3.54349995       21.4022026       24.4215832    
  0.192775398       2.54982734       14.9849997       3.54049993       21.4124718       24.4423218    
  0.192530096       2.54766655       14.9849997       3.53749990       21.4227448       24.4631157    
  0.192448407       2.54694676       14.9849997       3.53649998       21.4261703       24.4694691    
  0.192366719       2.54622650       14.9849997       3.53550005       21.4295959       24.4763584    
  0.192285046       2.54550624       14.9849997       3.53449988       21.4330215       24.4832802    
  0.192203373       2.54478598       14.9849997       3.53349996       21.4364471       24.4902172    
  0.192121789       2.54406595       14.9849997       3.53250003       21.4398746       24.4971619    
  0.192040160       2.54334569       14.9849997       3.53150010       21.4433022       24.5040684    
  0.191958591       2.54262567       14.9849997       3.53049994       21.4467297       24.5110149    
  0.191877052       2.54190540       14.9849997       3.52950001       21.4501572       24.5179672    
  0.191795513       2.54118514       14.9849997       3.52850008       21.4535847       24.5248566    
  0.191713989       2.54046488       14.9849997       3.52749991       21.4570141       24.5318241    
